id,name
http://www.wikidata.org/entity/Q319654,LaGuardia Airport
http://www.wikidata.org/entity/Q31999411,Potgietersrus
http://www.wikidata.org/entity/Q32007569,Richmond
http://www.wikidata.org/entity/Q320266,Nörvenich Air Base
http://www.wikidata.org/entity/Q32039356,Ventersdorp
http://www.wikidata.org/entity/Q32042379,Willowmore North
http://www.wikidata.org/entity/Q3206610,Hongyuan Airport
http://www.wikidata.org/entity/Q3206633,Aketi Airport
http://www.wikidata.org/entity/Q3206656,South Texas Regional Airport at Hondo
http://www.wikidata.org/entity/Q3206675,Huai'an Lianshui Airport
http://www.wikidata.org/entity/Q3206770,Hopedale Industrial Park Airport
http://www.wikidata.org/entity/Q3206778,Homa Bay Airport
http://www.wikidata.org/entity/Q3206803,Houghton County Memorial Airport
http://www.wikidata.org/entity/Q3206812,Hollister Municipal Airport
http://www.wikidata.org/entity/Q3206823,Hot Springs Municipal Airport
http://www.wikidata.org/entity/Q3206832,Homerville Airport
http://www.wikidata.org/entity/Q3206837,Bambili-Dingila Airport
http://www.wikidata.org/entity/Q3206848,Bunia Airport
http://www.wikidata.org/entity/Q3206872,Hooper Bay Airport
http://www.wikidata.org/entity/Q3206932,Hradčany Airport
http://www.wikidata.org/entity/Q3206977,Horn Island Airport
http://www.wikidata.org/entity/Q3206987,Houston Executive Airport
http://www.wikidata.org/entity/Q3207011,Hopkinsville-Christian County Airport
http://www.wikidata.org/entity/Q3207021,Houston Gulf Airport
http://www.wikidata.org/entity/Q3207043,Holy Cross Airport
http://www.wikidata.org/entity/Q3207060,Houston County Airport
http://www.wikidata.org/entity/Q3207075,Hoxton Park Airport
http://www.wikidata.org/entity/Q3207120,Horace Williams Airport
http://www.wikidata.org/entity/Q3207123,Hoskins Airport
http://www.wikidata.org/entity/Q3207300,Hudson's Hope Airport
http://www.wikidata.org/entity/Q3207313,Hudson Bay Airport
http://www.wikidata.org/entity/Q3207331,Hornepayne Municipal Airport
http://www.wikidata.org/entity/Q3207364,Hopedale Airport
http://www.wikidata.org/entity/Q3207377,Hucknall Airfield
http://www.wikidata.org/entity/Q3207464,Hubli Airport
http://www.wikidata.org/entity/Q3207472,Hoonah Airport
http://www.wikidata.org/entity/Q3207504,Hughes Airport
http://www.wikidata.org/entity/Q3207523,Hola Airport
http://www.wikidata.org/entity/Q3207533,Hood Aerodrome
http://www.wikidata.org/entity/Q3207537,Houston Southwest Airport
http://www.wikidata.org/entity/Q3207552,Huatugou Airport
http://www.wikidata.org/entity/Q3207560,Hosur Airport
http://www.wikidata.org/entity/Q3207571,Hugoton Municipal Airport
http://www.wikidata.org/entity/Q3207581,Houston County Airport
http://www.wikidata.org/entity/Q3207615,Houma-Terrebonne Airport
http://www.wikidata.org/entity/Q3212151,Paros National Airport
http://www.wikidata.org/entity/Q321224,Vancouver International Airport
http://www.wikidata.org/entity/Q32159,Singapore Changi Airport
http://www.wikidata.org/entity/Q32190,Beijing Capital International Airport
http://www.wikidata.org/entity/Q3219935,Lawson Army Airfield
http://www.wikidata.org/entity/Q3232076,Suavanao Airport
http://www.wikidata.org/entity/Q3232281,Yandina Airport
http://www.wikidata.org/entity/Q3234734,Lanzhou Zhongchuan International Airport
http://www.wikidata.org/entity/Q3234757,Xishuangbanna Gasa International Airport
http://www.wikidata.org/entity/Q3235075,Kumejima Airport
http://www.wikidata.org/entity/Q3235149,Sindal Airport
http://www.wikidata.org/entity/Q3235616,Sultan Haji Ahmad Shah Airport
http://www.wikidata.org/entity/Q3235623,Sultan Abdul Halim Airport
http://www.wikidata.org/entity/Q3235708,Shaikh Zayed International Airport
http://www.wikidata.org/entity/Q3238282,Hohhot Baita International Airport
http://www.wikidata.org/entity/Q3238350,Nanning Wuxu International Airport
http://www.wikidata.org/entity/Q3239106,Sultan Azlan Shah Airport
http://www.wikidata.org/entity/Q3239110,Senai International Airport
http://www.wikidata.org/entity/Q3242002,Tweed-New Haven Regional Airport
http://www.wikidata.org/entity/Q3243613,Guiyang Longdongbao International Airport
http://www.wikidata.org/entity/Q3243622,Ningbo Lishe International Airport
http://www.wikidata.org/entity/Q3245032,Kisarazu Air Field
http://www.wikidata.org/entity/Q3246610,Eugene Airport
http://www.wikidata.org/entity/Q3250639,Cambridge City Airport
http://www.wikidata.org/entity/Q326268,Sharm el-Sheikh International Airport
http://www.wikidata.org/entity/Q3267068,Manihi Airport
http://www.wikidata.org/entity/Q3267344,Ángel Albino Corzo International Airport
http://www.wikidata.org/entity/Q3267349,Wanzhou Wuqiao Airport
http://www.wikidata.org/entity/Q3267356,Fuyang Xiguan Airport
http://www.wikidata.org/entity/Q3267548,Qiqihar Sanjiazi Airport
http://www.wikidata.org/entity/Q3267807,Sibu Airport
http://www.wikidata.org/entity/Q3267866,Labuan Airport
http://www.wikidata.org/entity/Q3268379,Rafaï Airport
http://www.wikidata.org/entity/Q3270356,Edmonton City Centre Airport
http://www.wikidata.org/entity/Q3270751,Anduki Airfield
http://www.wikidata.org/entity/Q3270757,Rand Airport
http://www.wikidata.org/entity/Q3270762,Limbang Airport
http://www.wikidata.org/entity/Q3270994,Yinchuan Hedong International Airport
http://www.wikidata.org/entity/Q3271408,Kluang Airport
http://www.wikidata.org/entity/Q3271633,Porto Alegre Airport
http://www.wikidata.org/entity/Q3272015,Lifuka Island Airport
http://www.wikidata.org/entity/Q3272073,Golmud Airport
http://www.wikidata.org/entity/Q3272822,Linyi Qiyang Airport
http://www.wikidata.org/entity/Q3272989,San José Airport
http://www.wikidata.org/entity/Q3273365,Fukui Airport
http://www.wikidata.org/entity/Q3273378,Kerama Airport
http://www.wikidata.org/entity/Q3273382,Hiroshima-Nishi Airport
http://www.wikidata.org/entity/Q3273755,Camden Municipal Airport
http://www.wikidata.org/entity/Q3273815,Ghazni Airport
http://www.wikidata.org/entity/Q3273819,Chippewa Valley Regional Airport
http://www.wikidata.org/entity/Q3273828,PAF Base Masroor
http://www.wikidata.org/entity/Q3273831,Glacier Park International Airport
http://www.wikidata.org/entity/Q3273846,General Pedro J. Méndez International Airport
http://www.wikidata.org/entity/Q3273876,Frontier Airport
http://www.wikidata.org/entity/Q3273903,Garden River Airport
http://www.wikidata.org/entity/Q3273948,Gardner Municipal Airport
http://www.wikidata.org/entity/Q3273953,Gainesville Regional Airport
http://www.wikidata.org/entity/Q3273974,Canaima Airport
http://www.wikidata.org/entity/Q3273975,Capital City Airport
http://www.wikidata.org/entity/Q3273979,Cape Sarichef Airport
http://www.wikidata.org/entity/Q3273981,Gold King Creek Airport
http://www.wikidata.org/entity/Q3273988,Canandaigua Airport
http://www.wikidata.org/entity/Q3274003,Childress Municipal Airport
http://www.wikidata.org/entity/Q3274011,Hillsboro Airport
http://www.wikidata.org/entity/Q3274015,Gaylord Regional Airport
http://www.wikidata.org/entity/Q3274018,Golfito Airport
http://www.wikidata.org/entity/Q3274023,Laguindingan Airport
http://www.wikidata.org/entity/Q3274027,Gogebic-Iron County Airport
http://www.wikidata.org/entity/Q3274034,Hobart Regional Airport
http://www.wikidata.org/entity/Q3274043,Campbell County Airport
http://www.wikidata.org/entity/Q3274085,Chinchaga Airport
http://www.wikidata.org/entity/Q3274107,Gimli Industrial Park Airport
http://www.wikidata.org/entity/Q3274124,Christina Basin Airport
http://www.wikidata.org/entity/Q3274137,Fuyun Koktokay Airport
http://www.wikidata.org/entity/Q3274144,Cape Newenham LRRS Airport
http://www.wikidata.org/entity/Q3274156,Chuathbaluk Airport
http://www.wikidata.org/entity/Q3274175,Claresholm Industrial Airport
http://www.wikidata.org/entity/Q3274178,Kingston/Norman Rogers Airport
http://www.wikidata.org/entity/Q3274186,Ciudad Mante National Airport
http://www.wikidata.org/entity/Q3274191,Claremont Municipal Airport
http://www.wikidata.org/entity/Q3274196,Gasmata Airport
http://www.wikidata.org/entity/Q3274201,George M. Bryan Airport
http://www.wikidata.org/entity/Q3274206,Garba Tula Airport
http://www.wikidata.org/entity/Q3274221,Clarence E. Page Municipal Airport
http://www.wikidata.org/entity/Q3274227,Çiğli Air Base
http://www.wikidata.org/entity/Q3274234,Captain Germán Olano Moreno Air Base
http://www.wikidata.org/entity/Q3274245,Chino Airport
http://www.wikidata.org/entity/Q3274263,Galatea Aerodrome
http://www.wikidata.org/entity/Q3274270,George T. Lewis Airport
http://www.wikidata.org/entity/Q3274277,George Town Aerodrome
http://www.wikidata.org/entity/Q3274280,Gainesville Municipal Airport
http://www.wikidata.org/entity/Q3274289,Geelong Airport
http://www.wikidata.org/entity/Q3274307,Galesburg Municipal Airport
http://www.wikidata.org/entity/Q3274311,Cape Gloucester Airport
http://www.wikidata.org/entity/Q3274318,Gillette–Campbell County Airport
http://www.wikidata.org/entity/Q3274335,Hervey Bay Airport
http://www.wikidata.org/entity/Q3274341,Cape Romanzof LRRS Airport
http://www.wikidata.org/entity/Q3274343,Glasgow Municipal Airport
http://www.wikidata.org/entity/Q3274348,Cape May Airport
http://www.wikidata.org/entity/Q3274397,George Town Airport
http://www.wikidata.org/entity/Q3274424,Georgetown Municipal Airport
http://www.wikidata.org/entity/Q3274433,Gbenko Airport
http://www.wikidata.org/entity/Q3274445,Chipman Airport
http://www.wikidata.org/entity/Q3274459,Gandhinagar Airport
http://www.wikidata.org/entity/Q3274463,Hinton/Jasper-Hinton Airport
http://www.wikidata.org/entity/Q3274467,Vadodara Airport
http://www.wikidata.org/entity/Q3274472,General Guadalupe Victoria International Airport
http://www.wikidata.org/entity/Q3274478,General Francisco Javier Mina International Airport
http://www.wikidata.org/entity/Q3274501,Ciudad Libertad Airport
http://www.wikidata.org/entity/Q3274505,Geraldton Airport
http://www.wikidata.org/entity/Q3274509,Clarence A. Bain Airport
http://www.wikidata.org/entity/Q3274519,Canton Island Airport
http://www.wikidata.org/entity/Q3274538,Clarion County Airport
http://www.wikidata.org/entity/Q3274545,Campo Cuatro Milpas Airport
http://www.wikidata.org/entity/Q3274548,Cincinnati–Blue Ash Airport
http://www.wikidata.org/entity/Q3274552,Campbell Army Airfield
http://www.wikidata.org/entity/Q3274559,Camdenton Memorial Airport
http://www.wikidata.org/entity/Q3274565,Chizhou Jiuhuashan Airport
http://www.wikidata.org/entity/Q3274567,Hillsboro Municipal Airport
http://www.wikidata.org/entity/Q3274578,General William J. Fox Airfield
http://www.wikidata.org/entity/Q3274579,Hilongos Airport
http://www.wikidata.org/entity/Q3274601,Hill City Municipal Airport
http://www.wikidata.org/entity/Q3274607,Godman Army Airfield
http://www.wikidata.org/entity/Q3274612,Chindant
http://www.wikidata.org/entity/Q3274621,Golfo de Morrosquillo Airport
http://www.wikidata.org/entity/Q3274631,Hillsdale Municipal Airport
http://www.wikidata.org/entity/Q3274636,Peoria International Airport
http://www.wikidata.org/entity/Q3274648,Gods Lake Narrows Airport
http://www.wikidata.org/entity/Q3274662,Chilpancingo National Airport
http://www.wikidata.org/entity/Q3274675,Georgetown County Airport
http://www.wikidata.org/entity/Q3274683,Fulton County Airport
http://www.wikidata.org/entity/Q3274689,Camiguin Airport
http://www.wikidata.org/entity/Q3274690,Gode Airport
http://www.wikidata.org/entity/Q3274695,Hespero Airport
http://www.wikidata.org/entity/Q3274698,High River Airport
http://www.wikidata.org/entity/Q3274708,Hinton/Entrance Airport
http://www.wikidata.org/entity/Q3274715,Cicia Airport
http://www.wikidata.org/entity/Q3274728,Ramsar Airport
http://www.wikidata.org/entity/Q3274732,George Downer Airport
http://www.wikidata.org/entity/Q3274738,Hettinger Municipal Airport
http://www.wikidata.org/entity/Q3274741,Gbangbatoke Airport
http://www.wikidata.org/entity/Q3274747,Hluhluwe Airport
http://www.wikidata.org/entity/Q3274753,Christiansted Harbor Seaplane Base
http://www.wikidata.org/entity/Q3274765,Cana Airport
http://www.wikidata.org/entity/Q3274784,Hōfu Air Field
http://www.wikidata.org/entity/Q3274796,Gladwin Zettel Memorial Airport
http://www.wikidata.org/entity/Q3274799,General Heriberto Jara International Airport
http://www.wikidata.org/entity/Q3274812,Gaua Airport
http://www.wikidata.org/entity/Q3274813,Chimbu Airport
http://www.wikidata.org/entity/Q3274816,Gannan Xiahe Airport
http://www.wikidata.org/entity/Q3274819,Gawler Aerodrome
http://www.wikidata.org/entity/Q3274835,Canouan Airport
http://www.wikidata.org/entity/Q3274842,Glasgow Valley County Airport
http://www.wikidata.org/entity/Q3274848,Hokitika Airport
http://www.wikidata.org/entity/Q3274856,Capital City Airport
http://www.wikidata.org/entity/Q3274904,Galbraith Lake Airport
http://www.wikidata.org/entity/Q3274932,Wayne Executive Jetport
http://www.wikidata.org/entity/Q3274958,Galion Municipal Airport
http://www.wikidata.org/entity/Q3274968,Hobby Field
http://www.wikidata.org/entity/Q3274974,Gabrovnitsa Air Base
http://www.wikidata.org/entity/Q3274977,Gatesville Municipal Airport
http://www.wikidata.org/entity/Q3274983,Glentanner Aerodrome
http://www.wikidata.org/entity/Q3274990,General Bernardo O'Higgins Airport
http://www.wikidata.org/entity/Q3275007,Cincinnati Municipal Lunken Airport
http://www.wikidata.org/entity/Q3275011,Genesee County Airport
http://www.wikidata.org/entity/Q3275017,Chinchilla Airport
http://www.wikidata.org/entity/Q3275021,Hilton Head Airport
http://www.wikidata.org/entity/Q3275038,Girua Airport
http://www.wikidata.org/entity/Q3275053,Gabbs Airport
http://www.wikidata.org/entity/Q3275084,Gallup Municipal Airport
http://www.wikidata.org/entity/Q3275106,Gabriel Vargas Santos Airport
http://www.wikidata.org/entity/Q3275114,Chipata Airport
http://www.wikidata.org/entity/Q3275128,Gerardo Tobar López Airport
http://www.wikidata.org/entity/Q3275133,Chilas Airport
http://www.wikidata.org/entity/Q3275137,Gamètì/Rae Lakes Airport
http://www.wikidata.org/entity/Q3275144,Geraldton (Greenstone Regional) Airport
http://www.wikidata.org/entity/Q3275148,Churchill Falls Airport
http://www.wikidata.org/entity/Q3275167,Cape Dorset Airport
http://www.wikidata.org/entity/Q3275172,Hinton-in-the-Hedges Airfield
http://www.wikidata.org/entity/Q3275195,Gemena Airport
http://www.wikidata.org/entity/Q3275209,Full Sutton Airfield
http://www.wikidata.org/entity/Q3275220,Gods River Airport
http://www.wikidata.org/entity/Q3275228,Clacton Airport
http://www.wikidata.org/entity/Q3275254,Cape Cod Airfield
http://www.wikidata.org/entity/Q3275254,Cape Cod Airport
http://www.wikidata.org/entity/Q3275259,Garden City Regional Airport
http://www.wikidata.org/entity/Q3275285,Gillam Airport
http://www.wikidata.org/entity/Q3275291,Gambell Airport
http://www.wikidata.org/entity/Q3275315,Colorado Air and Space Port
http://www.wikidata.org/entity/Q3275343,Geneva Municipal Airport
http://www.wikidata.org/entity/Q3275353,Circle City Airport
http://www.wikidata.org/entity/Q3275365,Gökçeada Airport
http://www.wikidata.org/entity/Q3275388,Gaza Airstrip
http://www.wikidata.org/entity/Q3275393,George F. L. Charles Airport
http://www.wikidata.org/entity/Q3275395,Hesler-Noble Field
http://www.wikidata.org/entity/Q3275404,Gaya Airport
http://www.wikidata.org/entity/Q3275416,Campina Grande Airport
http://www.wikidata.org/entity/Q3275421,Fullerton Municipal Airport
http://www.wikidata.org/entity/Q3275452,Gastonia Municipal Airport
http://www.wikidata.org/entity/Q3275467,Gatlinburg-Pigeon Forge Airport
http://www.wikidata.org/entity/Q3275472,El Dorado/Captain Jack Thomas Memorial Airport
http://www.wikidata.org/entity/Q3275478,Chipewyan Lake Airport
http://www.wikidata.org/entity/Q3275488,Gladstone Airport
http://www.wikidata.org/entity/Q3275497,Canyonlands Field
http://www.wikidata.org/entity/Q3275504,Gillespie Field
http://www.wikidata.org/entity/Q3275512,Choiseul Bay Airport
http://www.wikidata.org/entity/Q3275523,Gedaref Airport
http://www.wikidata.org/entity/Q3275527,Chingozi Airport
http://www.wikidata.org/entity/Q3275535,Golden Triangle Regional Airport
http://www.wikidata.org/entity/Q3275540,Gisenyi Airport
http://www.wikidata.org/entity/Q3275547,Futuna Airport
http://www.wikidata.org/entity/Q3275554,Galegu Airport
http://www.wikidata.org/entity/Q3275605,Hickory Regional Airport
http://www.wikidata.org/entity/Q3275613,Gisborne Airport
http://www.wikidata.org/entity/Q3275622,Garfield County Regional Airport
http://www.wikidata.org/entity/Q3275630,Glendale Municipal Airport
http://www.wikidata.org/entity/Q3275656,Highland County Airport
http://www.wikidata.org/entity/Q3275677,Chilton County Airport
http://www.wikidata.org/entity/Q3275693,Gila Bend Air Force Auxiliary Field
http://www.wikidata.org/entity/Q3275700,Giddings-Lee County Airport
http://www.wikidata.org/entity/Q3275707,Geilo Airport
http://www.wikidata.org/entity/Q3275712,Gakaba Airstrip
http://www.wikidata.org/entity/Q3275746,Golden Airport
http://www.wikidata.org/entity/Q3275758,Friedman Memorial Airport
http://www.wikidata.org/entity/Q3275769,Garner Field
http://www.wikidata.org/entity/Q3275796,Frieda River Airport
http://www.wikidata.org/entity/Q3275806,Fulton County Airport
http://www.wikidata.org/entity/Q3275842,Gjögur Airport
http://www.wikidata.org/entity/Q3275873,Gautam Buddha Airport
http://www.wikidata.org/entity/Q3275879,Gol Airport
http://www.wikidata.org/entity/Q3275888,Gobernador Edgardo Castello Airport
http://www.wikidata.org/entity/Q3275895,Gogrial Airport
http://www.wikidata.org/entity/Q3275909,General Enrique Mosconi International Airport
http://www.wikidata.org/entity/Q3275914,Gagnoa Airport
http://www.wikidata.org/entity/Q3275961,Rebun Airport
http://www.wikidata.org/entity/Q3275990,Cap. FAP José A. Quiñones Gonzáles International Airport
http://www.wikidata.org/entity/Q3276007,Gjoa Haven Airport
http://www.wikidata.org/entity/Q3276033,Geneina Airport
http://www.wikidata.org/entity/Q3276359,Kamigoto Airport
http://www.wikidata.org/entity/Q327689,Lucius D. Clay Kaserne
http://www.wikidata.org/entity/Q3276974,Lal Bahadur Shastri Airport
http://www.wikidata.org/entity/Q3277249,Kyaukpyu Airport
http://www.wikidata.org/entity/Q3277532,Niuatoputapu Airport
http://www.wikidata.org/entity/Q3277666,'Eua Airport
http://www.wikidata.org/entity/Q3280881,Huaihua Zhijiang Airport
http://www.wikidata.org/entity/Q3280908,Xinyuan Nalati Airport
http://www.wikidata.org/entity/Q3281135,Kanas Airport
http://www.wikidata.org/entity/Q3281145,Tianshui Maijishan Airport
http://www.wikidata.org/entity/Q3281915,Chumphon Airport
http://www.wikidata.org/entity/Q3290440,En Nahud Airport
http://www.wikidata.org/entity/Q3290458,Rhinelander–Oneida County Airport
http://www.wikidata.org/entity/Q3291597,Brigadier Mayor César Raúl Ojeda Airport
http://www.wikidata.org/entity/Q3296842,El Tajín National Airport
http://www.wikidata.org/entity/Q3299637,El Loa Airport
http://www.wikidata.org/entity/Q3299662,Aeródromo Nacional de Aviação
http://www.wikidata.org/entity/Q3299678,Almirante Marcos A. Zar Airport
http://www.wikidata.org/entity/Q330015,Denver International Airport
http://www.wikidata.org/entity/Q3303234,Nantucket Memorial Airport
http://www.wikidata.org/entity/Q3305748,Destin–Fort Walton Beach Airport
http://www.wikidata.org/entity/Q3307142,Kassos Island Public Airport
http://www.wikidata.org/entity/Q3308198,Londrina Airport
http://www.wikidata.org/entity/Q33101508,Dhaalu Airport
http://www.wikidata.org/entity/Q3311240,Burlington Airpark
http://www.wikidata.org/entity/Q3312031,Bor Airport
http://www.wikidata.org/entity/Q3312056,Akobo Airport
http://www.wikidata.org/entity/Q3312490,Porto Seguro Airport
http://www.wikidata.org/entity/Q3312795,Fernando de Noronha Airport
http://www.wikidata.org/entity/Q3312799,Teresina Airport
http://www.wikidata.org/entity/Q3312807,São José dos Campos Airport
http://www.wikidata.org/entity/Q33130,Ghardabiya Air Base
http://www.wikidata.org/entity/Q3314457,Altamira Airport
http://www.wikidata.org/entity/Q3315730,Cabinda Airport
http://www.wikidata.org/entity/Q3315937,Joaquim Kapango Airport
http://www.wikidata.org/entity/Q3316786,Luena Airport
http://www.wikidata.org/entity/Q3318051,Parintins Airport
http://www.wikidata.org/entity/Q3318057,Uberaba Airport
http://www.wikidata.org/entity/Q3319255,Welwitschia Mirabilis International Airport
http://www.wikidata.org/entity/Q332302,Kenneth Kaunda International Airport
http://www.wikidata.org/entity/Q333137,Gagarin International Airport
http://www.wikidata.org/entity/Q3334016,Salem Airport
http://www.wikidata.org/entity/Q3334278,Vellore Airport
http://www.wikidata.org/entity/Q3334432,Pondicherry Airport
http://www.wikidata.org/entity/Q3339360,Basongo Airport
http://www.wikidata.org/entity/Q3339437,Yangambi Airport
http://www.wikidata.org/entity/Q3339504,Bau Airport
http://www.wikidata.org/entity/Q3344188,Legazpi Airport
http://www.wikidata.org/entity/Q3350608,Tejgaon Airport
http://www.wikidata.org/entity/Q3356156,Kjeller Airport
http://www.wikidata.org/entity/Q3357652,Otis Air National Guard Base
http://www.wikidata.org/entity/Q3360229,Shinyanga Airport
http://www.wikidata.org/entity/Q3360329,Ibadan Airport
http://www.wikidata.org/entity/Q3362557,Bukoba Airport
http://www.wikidata.org/entity/Q3364802,Torslanda Airport
http://www.wikidata.org/entity/Q3366020,Kigoma Airport
http://www.wikidata.org/entity/Q33729041,Knoxville Municipal Airport
http://www.wikidata.org/entity/Q3373000,San Carlos Airport
http://www.wikidata.org/entity/Q3385055,Brownsville/South Padre Island International Airport
http://www.wikidata.org/entity/Q338911,Nalchik Airport
http://www.wikidata.org/entity/Q3402235,Caernarfon Airport
http://www.wikidata.org/entity/Q3418153,Albina Airstrip
http://www.wikidata.org/entity/Q3422569,Hattfjelldal Airfield
http://www.wikidata.org/entity/Q3430540,Engeløy Airport
http://www.wikidata.org/entity/Q3433938,Konarak Airport
http://www.wikidata.org/entity/Q3433946,Rasht Airport
http://www.wikidata.org/entity/Q3434121,Mejametalana Airport
http://www.wikidata.org/entity/Q3434138,Ilam Airport
http://www.wikidata.org/entity/Q3434394,Dezful Airport
http://www.wikidata.org/entity/Q3434398,Lamerd International Airport
http://www.wikidata.org/entity/Q3434411,Khorramabad Airport
http://www.wikidata.org/entity/Q3434537,Ulawa Airport
http://www.wikidata.org/entity/Q3434546,Santa Cruz/Graciosa Bay/Luova Airport
http://www.wikidata.org/entity/Q3434613,Gorgan Airport
http://www.wikidata.org/entity/Q3434631,Yasuj Airport
http://www.wikidata.org/entity/Q3434640,Larestan International Airport
http://www.wikidata.org/entity/Q3434652,Hamadan Airport
http://www.wikidata.org/entity/Q3435252,Lavan Airport
http://www.wikidata.org/entity/Q3435260,Jiroft Airport
http://www.wikidata.org/entity/Q3435274,Sabzevar Airport
http://www.wikidata.org/entity/Q3435375,Khoy Airport
http://www.wikidata.org/entity/Q3435389,Rafsanjan Airport
http://www.wikidata.org/entity/Q3435397,Fera Airport
http://www.wikidata.org/entity/Q3435405,Fasa Airport
http://www.wikidata.org/entity/Q3436015,Shahrekord Airport
http://www.wikidata.org/entity/Q3436047,Noshahr Airport
http://www.wikidata.org/entity/Q3436124,Santa Ana Airport
http://www.wikidata.org/entity/Q3436133,Rennell/Tingoa Airport
http://www.wikidata.org/entity/Q3436141,Mono Airport
http://www.wikidata.org/entity/Q3436160,Kaghau Airport
http://www.wikidata.org/entity/Q3436178,Kirakira Airport
http://www.wikidata.org/entity/Q3436184,Mahshahr Airport
http://www.wikidata.org/entity/Q3437159,Sawan Airport
http://www.wikidata.org/entity/Q3437167,Ramata Airport
http://www.wikidata.org/entity/Q3443049,Tabas Airport
http://www.wikidata.org/entity/Q34498760,Miangas Airport
http://www.wikidata.org/entity/Q3456916,Sparrevohn LRRS Airport
http://www.wikidata.org/entity/Q3465662,Madurai International Airport
http://www.wikidata.org/entity/Q3468780,Tavan Tolgoi Airport
http://www.wikidata.org/entity/Q3480343,Sauðárkrókur Airport
http://www.wikidata.org/entity/Q3487271,Vodochody Airport
http://www.wikidata.org/entity/Q3487295,Yakima Air Terminal
http://www.wikidata.org/entity/Q3490779,Kunovice Airport
http://www.wikidata.org/entity/Q3493212,Lubin-Obora Airport
http://www.wikidata.org/entity/Q3493320,Khmelnytskyi Airport
http://www.wikidata.org/entity/Q34955063,Akron Municipal Airport
http://www.wikidata.org/entity/Q3495535,Puerto Barrios Airport
http://www.wikidata.org/entity/Q34956561,Allendale County Airport
http://www.wikidata.org/entity/Q3495781,Resistencia International Airport
http://www.wikidata.org/entity/Q34957938,Arrowhead Assault Strip
http://www.wikidata.org/entity/Q3495879,Tamchy Airport
http://www.wikidata.org/entity/Q3495884,Fitiuta Airport
http://www.wikidata.org/entity/Q34958872,Belle Plaine Municipal Airport
http://www.wikidata.org/entity/Q34959262,Bigfork Municipal Airport
http://www.wikidata.org/entity/Q3495944,Zinder Airport
http://www.wikidata.org/entity/Q34959449,Blair Municipal Airport
http://www.wikidata.org/entity/Q34959805,Boyne Mountain Airport
http://www.wikidata.org/entity/Q34960161,Brewster Field
http://www.wikidata.org/entity/Q34960404,Beeville Municipal Airport
http://www.wikidata.org/entity/Q34962117,Cook Municipal Airport
http://www.wikidata.org/entity/Q34962539,Ross County Airport
http://www.wikidata.org/entity/Q34962851,Crete Municipal Airport
http://www.wikidata.org/entity/Q34963452,Burke County Airport
http://www.wikidata.org/entity/Q34963715,Butler Memorial Airport
http://www.wikidata.org/entity/Q34964723,Castroville Municipal Airport
http://www.wikidata.org/entity/Q34964909,Eveleth-Virginia Municipal Airport
http://www.wikidata.org/entity/Q34964921,Evelyn Sharp Field
http://www.wikidata.org/entity/Q34965019,Fairbury Municipal Airport
http://www.wikidata.org/entity/Q34965179,Flora Municipal Airport
http://www.wikidata.org/entity/Q3496522,Ratanakiri Airport
http://www.wikidata.org/entity/Q34965408,Fort Madison Municipal Airport
http://www.wikidata.org/entity/Q34965418,Fosston Municipal Airport
http://www.wikidata.org/entity/Q34965524,Garden County Airport
http://www.wikidata.org/entity/Q34965801,Glencoe Municipal Airport
http://www.wikidata.org/entity/Q34965845,Glenwood Municipal Airport
http://www.wikidata.org/entity/Q34965963,Gordon Municipal Airport
http://www.wikidata.org/entity/Q34966287,Guthrie County Regional Airport
http://www.wikidata.org/entity/Q34966405,Chillicothe Municipal Airport
http://www.wikidata.org/entity/Q34966462,Harrisburg-Raleigh Airport
http://www.wikidata.org/entity/Q3496664,Abel Santamaría Airport
http://www.wikidata.org/entity/Q34966675,Clinton Memorial Airport
http://www.wikidata.org/entity/Q34967057,Imperial Municipal Airport
http://www.wikidata.org/entity/Q349673,Norwich International Airport
http://www.wikidata.org/entity/Q34967379,Crossville Memorial Airport
http://www.wikidata.org/entity/Q3496771,Palmyra Airport
http://www.wikidata.org/entity/Q3496903,Tamarindo Airport
http://www.wikidata.org/entity/Q3496939,Paamiut Airport
http://www.wikidata.org/entity/Q3496947,Maniitsoq Airport
http://www.wikidata.org/entity/Q3496971,East London Airport
http://www.wikidata.org/entity/Q3497025,North Bay/Jack Garland Airport
http://www.wikidata.org/entity/Q3497345,Maiduguri International Airport
http://www.wikidata.org/entity/Q3497354,Akanu Ibiam International Airport
http://www.wikidata.org/entity/Q3497401,Tri-Cities Airport
http://www.wikidata.org/entity/Q3497425,Travis Air Force Base
http://www.wikidata.org/entity/Q3497562,Zrenjanin Airport
http://www.wikidata.org/entity/Q3497613,Dundo Airport
http://www.wikidata.org/entity/Q3497622,Resolute Bay Airport
http://www.wikidata.org/entity/Q3497634,San Rafael Airport
http://www.wikidata.org/entity/Q3497670,Tessaoua Airport
http://www.wikidata.org/entity/Q3497677,Oswaldo Guevara Mujica Airport
http://www.wikidata.org/entity/Q3497684,Tillabéri Airport
http://www.wikidata.org/entity/Q3497691,Tahoua Airport
http://www.wikidata.org/entity/Q3497696,Puerto Jiménez Airport
http://www.wikidata.org/entity/Q3497703,Ridali Airfield
http://www.wikidata.org/entity/Q3497709,San Pédro Airport
http://www.wikidata.org/entity/Q3497722,Sembawang Air Base
http://www.wikidata.org/entity/Q3497729,Palmar Sur Airport
http://www.wikidata.org/entity/Q3497733,Raga Airport
